densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,zone_id,classe_urbaine,wifi_density_probe
3806.7492002758777,5.14941014143027,6.324657846873041,6.480705985593794,0.680754542990526,-6.060984468883403,35.19454619912448,47,Densite_moyenne,
3789.033165889756,58.90547133901477,23.20553057732427,10.777502117298008,0.8759444058474224,-6.245945901556893,35.21891360349619,30,faible densite,
3505.482836276146,59.93007867937843,24.301487764278612,9.136132807834546,,-6.245373738782049,34.77681419518572,46,Faible_densite,
4286.48870554343,43.62000124349446,3.0,4.624107021455332,0.4860566074273426,-6.019716996218872,35.00048465092944,76,Densite_moyenne,
5643.163294615415,17.102210079153778,22.105320144092516,6.280082654397932,0.305651452963146,-6.005832543497832,34.93748227453727,21,densite moyenne,
5209.197443794383,11.26657531330173,26.80285078983781,3.4219570230870406,0.668707827805874,-6.238715151713278,35.06292919853506,75,Densite_moyenne,
827.1836567901737,6.434672482796525,23.88652679382435,14.497117595127087,0.7466528821164469,-5.9065362916128485,35.14679559860116,48,Faible_densite,
300.0,17.431113272391553,17.160727451273246,2.1333888470489244,0.8989345494480918,-6.102998305702523,34.890295107987185,62,Zone_industrielle,
5181.775840230693,71.814165123736,21.332400365224288,5.703184411583008,0.4091539446957237,-5.970053449232025,35.02839919218658,58,Densite_moyenne,
1039.6183428522422,23.115263127626132,19.698446972490302,0.5824167888561657,0.9126584043990726,-6.0995404634172905,35.10436428995245,18,Zone_industrielle,
3095.4222765931695,31.570349541291176,3.0,3.482336480616487,,-6.166432842565347,34.817215541417866,59,DENSITE_MOYENNE,
1393.7965530931529,12.900911336099988,19.93320324754466,11.750972848026292,0.6522603975234411,-6.046413130700563,35.15703345297563,48,Faible_densite,
300.0,21.67709785611277,14.329295940183275,3.1773934378754163,0.2428495395074975,-6.1338633176047495,35.053054799926485,63,Faible_densite,117.08356128703363
4474.632910768619,43.94184280851538,10.95177829002017,1.3849383574286909,0.8703306408214586,-5.982599511540416,35.224768718556824,12,Densite_moyenne,
4866.479288544764,50.58145123217394,42.84969953586654,7.221907061698945,0.5973567928025405,-6.15058573485676,34.91976445956535,87,densite moyenne,
2462.281278691905,23.40142356246583,30.526157196195573,0.34754467407087375,0.7020112630720972,-5.995797011677687,34.8040729711686,34,Faible_densite,
300.0,9.32991194188379,6.498279396856123,1.4545390855097309,0.8236804444328394,-6.171310742565566,35.00325060051846,61,INDUSTRIEL,
2516.759993145531,34.327465184554896,21.46636196565839,12.152862869532031,0.3127329668629766,-5.9145126452571075,34.792905385854716,87,Faible_densite,
4205.247209724584,22.56525281947506,,11.617805503922174,0.2289436714536004,-5.8730311577792875,35.234763261662,53,Faible_densite,
837.9591762065684,21.466544242235145,3.0380084592399825,13.744054541992462,0.8591608594346392,-6.194802882875033,34.769342479128596,25,Zone_industrielle,
3830.04785560248,76.98971020350915,18.76983141407154,12.846828451479093,0.4361999205941994,-6.01609879398133,35.126751950553654,62,Faible_densite,
3472.442271488608,51.2225364444293,19.240727257194933,10.310998335949307,0.29673418094537396,-6.214564149672563,35.01255119907112,4,Faible_densite,
4542.724699281959,46.76588323790719,,0.97452628804981,0.551345927815315,-5.950908777228999,34.93431032624915,13,Densite_moyenne,163.7506258971395
3715.244663145476,36.183132764249144,21.795503046122295,11.786159546202532,0.6487295567720142,-6.117797851035177,34.782921082254326,42,Faible_densite,
1748.4759064132002,37.17082500726082,29.16246390518125,12.713560000440294,0.2232279525668826,-5.986187771580646,35.061083462086806,49,Faible_densite,
5653.828702996085,45.56787528785606,33.08047591419153,12.026415757424926,0.40617174369281583,-5.991269495307854,35.042610164695475,78,Faible_densite,
3214.646768551454,57.23223552770804,15.506358983740544,7.725489722558787,0.22459990570767202,-5.7878228269031,34.8904416365338,56,densite moyenne,
,57.66095721363721,43.016450351351125,3.646947212012329,0.5152515418966241,-5.975458388715639,35.205110850705154,47,Densite_moyenne,
1820.117673668247,17.877043077908716,3.0,12.710883640193154,0.8713250217996833,-5.958500760140842,34.90205500367142,8,zone industrielle,
2702.0919478552814,42.508456405747026,21.562167098144624,10.96200958415405,0.9369893086201768,-6.04917343711781,34.974862705296054,55,zone industrielle,
1907.3551147515784,35.89685712755765,3.877056800701446,14.715265380955003,0.6777856651277206,-5.775460198408592,35.02188122795933,88,FAIBLE_DENSITE,
3188.697092137839,70.28952247020382,18.901826374968994,2.5042504467878075,0.32122827033844387,-5.861407045280195,34.800115939088144,18,Densite_moyenne,
6581.075264256218,52.35641909137823,12.780932498949706,3.539835829170415,0.8793870424994794,-6.107297354848579,35.21608085960682,35,Densite_moyenne,
1030.5779427235584,44.93780498119864,23.068774563905613,3.3346126182462403,0.5871858674000454,-5.827895207111884,34.93726807622552,89,Faible_densite,
595.589483821866,13.654598163418804,16.73119285897806,11.929588560795784,0.3153119840771886,-6.033801819907455,34.79038960693717,81,Faible_densite,
6148.106589488496,,9.740158219734836,2.966227987461749,0.891295002088746,-5.835666428233203,34.94364558683767,32,Densite_moyenne,
3123.217381126641,13.790292926017507,10.397090524360202,,0.7681017880423273,-5.838555965853249,35.05010127354629,24,Densite_moyenne,126.81657075246343
2295.66907041215,30.290493167431404,37.324594974495525,14.978699937467304,0.7487789545423638,-6.155564906618573,35.00682633591067,7,Faible_densite,118.55425611117849
5371.828437312937,15.71314736107489,22.435237384624152,0.5672947293882074,0.7318855278458034,-5.899429434308211,35.09727098701864,13,densite moyenne,
2409.8920284736446,56.905523526827665,3.0,12.561612090351211,0.3502548658223318,-6.104678515346734,34.777741971033954,69,Faible_densite,
6786.8174843844845,20.468908537711446,23.507877351167636,5.607429254949662,0.3582550187806446,-6.101253665003666,34.89227030513603,42,Densite_moyenne,
4720.266568410684,34.389452989101954,16.053233376420028,,0.7162197488204411,-6.10182596155971,35.15961528842005,31,Faible_densite,
2621.759465337735,72.1756083214084,18.04601087097139,8.408383269924945,0.36479206258279767,-5.887215876220026,34.78994684389568,74,Faible_densite,
7383.154783877906,20.323728754922772,26.198881539817968,13.544142196398129,0.5290037726022867,-6.135086979103732,35.177742977347975,26,FAIBLE_DENSITE,
2409.713138593991,43.085379796908434,29.83227173712846,13.907656198936474,0.7865013691954561,-6.249547082376955,34.79594804603855,86,Zone_industrielle,
4835.771669616753,36.44537458745165,9.41187272079311,0.3346530829554848,0.7879643885733807,-5.8923815732586835,35.16722710744585,76,Densite_moyenne,
4038.7266447316856,6.35930307842973,17.70258345844616,1.3161002046932664,0.5399463293943947,-6.164407628082437,34.93039420053936,32,DENSITE_MOYENNE,
5843.134320917837,64.45685851796097,12.538889972614303,3.9053091976486614,0.7941424537064339,-6.197758802346082,35.056104531628606,52,DENSITE_MOYENNE,
6310.720154108335,10.17844297359498,23.968621810742626,10.105868162179824,0.8289663471485427,-6.13124193970297,34.826443557824,20,Faible_densite,
3557.60746831838,40.56912657327152,15.676955062638305,13.34642850837029,0.6910818134631952,-6.060049738838648,34.78308436086259,40,Faible_densite,
2143.84783337687,47.050872120421246,18.292514797018754,7.00714087915065,0.37131938923131513,-6.0120468362634,34.85796910201007,59,Faible_densite,
4327.949857290409,52.13198424609403,15.297232389898355,9.183202120859129,0.40550883528916065,-6.227714979643684,34.81392690895435,77,Faible_densite,
2280.112334446209,56.64737219809067,16.93880484430668,2.9897978213743053,0.43613086655655153,-5.76471333368632,34.90620294883981,14,Faible_densite,
7124.097045547922,23.99542876420363,35.04651005928135,12.113509141448942,0.28760308080046404,-5.891968473290221,35.00719162325551,44,Faible_densite,
3745.7635959489276,5.7484082493837025,41.907661647677244,14.516456048031353,0.40486971527745885,-6.0884029673378315,35.044379731782506,86,Faible_densite,
2842.4212076382046,59.2582746766184,21.770920937424762,4.175264207136043,0.3571394182343991,-6.090651371357302,35.14493405368987,82,Faible_densite,
3832.424550556835,45.174244951068395,17.00030220183097,7.523424083688086,0.5414965623564516,-6.02572872531577,35.07811994662418,48,Densite_moyenne,
1075.1726788465462,,3.0,1.4745184354943321,0.8813281609041987,-5.936877588618484,35.05437916256478,43,Zone_industrielle,
1751.0947306808273,66.60412721755208,10.395818001886264,8.475222515651932,0.27836023756546857,-6.176813466705516,34.955891013742885,16,Faible_densite,
5660.7450342999655,68.24946258409125,16.73263964214094,7.641194939330873,0.7402009429605467,-6.155535093117524,34.98690421748007,35,Densite_moyenne,
2317.590297851488,41.382099498465514,10.849367793625737,2.3376599654951487,0.7154622533098458,-5.820282708583225,34.95726041469509,53,Faible_densite,
1615.5602311725088,30.022129687764924,11.900992371280775,6.742579954147511,0.27181564899751826,-6.121872538055464,35.17108301503069,34,Faible_densite,
4465.974954549115,64.36686519435275,33.753894740561655,5.144748850881137,0.8919293036793501,-6.059902501012411,34.8650002262742,3,DENSITE_MOYENNE,
5634.267478393394,38.84705847719412,18.287908137384818,7.923096954516803,0.6263541516176148,-5.814364074524941,34.75286046577098,68,Densite_moyenne,
4794.11595919712,18.75816473025759,19.182119914019367,8.867684164346228,0.4727941408517632,-5.918426085300089,35.07565994861312,5,Faible_densite,
5292.88583445047,69.12305146711057,11.258094396617732,0.3257345633867007,0.7674039376214801,-6.079144060329156,34.851231091819415,10,Densite_moyenne,
2137.7688405749705,71.19199075792605,29.77544724769586,11.462888547653419,0.39302409380122555,-5.90815022713769,35.1950575681549,52,Faible_densite,
940.7407998646813,39.973231710512756,15.87421372011432,10.752611519553763,0.7201323777847404,-6.240158392309294,35.17952316485333,29,faible densite,
6202.400573519876,10.67747954823406,12.791363348491437,,0.22978340567918543,-5.8821786699943175,34.7883636859641,31,Densite_moyenne,
2919.176290084156,34.086956743769846,3.0,0.9834518464185102,,-6.00649197974188,34.80319420270704,66,Zone_industrielle,
3048.5005703809147,,17.38898086248634,11.373001588818745,0.5361281352659888,-5.843408926357769,34.99758579612333,76,Faible_densite,175.3915002947316
5890.749455328304,72.63305214096715,12.479419982225984,14.33659237507636,0.6775196857684562,-5.772681173996766,35.05461133138468,69,Faible_densite,
4501.214016921188,20.260455687319688,34.845797460168995,3.7542436211258106,0.3659283648550128,-5.787105725252716,34.88745416874112,37,Densite_moyenne,
4320.597989746893,,36.4389869200195,4.988164283308161,0.7078052844938361,-5.79536747827233,35.10839885834969,27,Densite_moyenne,
7397.004220821951,70.8012839849629,5.6471950523372545,2.920430764330862,0.7791802069199574,-5.993915022033057,35.04745801045944,87,Forte_densite,
2341.6671853157427,34.205370423415644,6.7784676211900265,,0.5549098901632991,-6.069928942930531,34.91241205487428,33,faible densite,
5170.112230546227,45.632072320067245,15.236803648735522,2.4916526407823336,0.6632951930463458,-6.017482337634664,34.762685744021155,68,DENSITE_MOYENNE,
3602.623624814752,77.60493590380692,9.839621046057282,5.471670363228416,0.542244442866799,-5.905051998343319,35.12507514064926,59,Densite_moyenne,
3983.4661019538626,9.992354593566713,20.174165756867133,10.515792606227091,0.870568526943384,-5.808001111564407,34.85737683291254,64,Faible_densite,
6251.243167542557,53.623850558907165,,8.489716548538356,0.5734018853857394,-6.14650684849994,35.16723687173131,85,Faible_densite,96.89771901907955
4414.104361321322,10.55790669311503,20.805323405552585,5.919645952053442,0.8313565317716141,-5.7909034207691485,34.96014513002713,88,Densite_moyenne,
4468.932942289339,33.160169634987525,28.160935216469667,6.419694106751621,0.8010140437026865,-5.842409884015056,35.03853872131588,44,Densite_moyenne,
5430.5132071576445,65.2860908895085,7.357784896644926,8.519241062823797,0.5078786160112674,-5.760571992410883,35.186474365204504,88,Faible_densite,
2843.0850868228063,37.51041745667258,27.952112224773984,0.2867979727299873,0.37256336889310626,-5.8098741133591565,35.18181150045998,49,Faible_densite,
1989.4225987897885,79.78867654272128,10.713475856798231,1.3619460531134258,0.5045615994198283,-6.110031335154047,34.935759787621784,53,Faible_densite,
1619.3434507621396,46.929446370995166,39.48482849148776,13.242619402892572,0.8196630318314151,-6.197022044327976,34.85444444635742,74,Zone_industrielle,
300.0,29.087161447696513,34.20975966249388,1.3526090385511034,0.37072440186454425,-6.193879464004206,35.137573038864296,49,Faible_densite,
7201.1728338925805,21.508349442856485,16.86919664113765,10.660693223915477,0.5933272593933121,-6.104388340710862,34.966540101801066,66,Faible_densite,133.20992357340097
1514.2249417009705,31.289040071462136,8.364165554699586,13.816564828813979,0.8045725609705605,-5.942908138007731,34.8460209967795,63,Zone_industrielle,
,32.93999553196631,6.451340203254167,4.206117343665621,0.46510810634628413,-5.8478398369514135,35.20221267115858,25,Densite_moyenne,
3001.7360601999426,10.153525829297074,26.7362850207453,5.683273268480812,0.681657227752023,-5.800374846509218,34.84905209712054,4,Densite_moyenne,162.8264011315076
4053.3320560563816,32.71806495700798,17.695972334695014,8.620036806501801,0.38422368053661093,-5.938123307815384,34.76290358409562,51,FAIBLE_DENSITE,
4968.326982570734,,27.268668857519582,13.249292750651053,0.28195958402612,-6.247184343625973,34.76013998688371,11,Faible_densite,
5048.852279047542,59.20533141791035,40.0422896929564,14.140202691454219,0.7957881688196422,-6.156841611740734,35.06115767822713,17,Faible_densite,
2450.460610575911,54.254711354120595,10.296170612838765,11.145536072046767,0.27422646755653013,-6.200136898073316,35.080837530358764,66,Faible_densite,
3199.180915184459,58.15742414218657,5.6986175624191215,1.4819724606494715,0.4035360463096884,-6.068337762215495,34.90552085252849,70,Densite_moyenne,
4008.6439108789396,,19.925602345326258,10.103481501915791,0.8413320664980801,-5.999324503183127,34.91000549462353,73,Faible_densite,
3052.3559728696155,21.325054968540204,29.447596114522973,6.272495083715399,0.4598519653090004,-6.22830141071072,34.91974695752997,69,Densite_moyenne,
,54.626321629989235,8.595397102142428,7.166374792467712,0.9297840121356209,-6.075761012102173,35.09007927337944,84,DENSITE_MOYENNE,
4383.7549129488525,41.299202613481036,18.34624738759246,0.9273961771086203,0.9348007510803948,-6.160410162687339,34.77906689551342,29,Densite_moyenne,
4822.780014889671,5.398510675125946,31.7004366117099,3.0277196623261013,0.40120701534016756,-5.926464916870563,35.21455817634566,85,Densite_moyenne,
4693.186283601342,65.33709818238668,3.0,11.899601391497987,,-6.01786381533783,34.86126052208872,73,Faible_densite,
5612.252943473584,62.9607179967753,20.353179614390996,6.918590729108325,0.7287974631540344,-6.002341176533045,35.249836602621045,72,Densite_moyenne,173.752857181925
3825.8388056666727,46.1314372245172,12.598969064012152,4.664601176141003,0.5382398769862577,-6.036154105983269,34.83576134689359,20,Densite_moyenne,
1165.702493679476,9.984749433220408,19.24156590971303,5.883482294681381,0.27556463296968225,-5.771990144756717,35.13577322865619,27,Faible_densite,
4219.438313154755,62.48862871494385,,12.845112797220066,,-6.142632437439218,34.861706272464815,8,Faible_densite,147.39739757604767
